1.176644785211897054e-01,3.136876024112415437e-03,9.312972423859252613e-01,9.141008703422760784e-02
8.271731421616140834e-01,7.123270872757870853e-01,1.492658372252574084e-01,8.500006296841885467e-01
5.182999971349988577e-01,2.966016226379930912e-02,8.694071648681090947e-01,2.299238618979251025e-01
4.791915325817707738e-01,6.343675137413131715e-01,9.469493856607323901e-01,6.039844432362740934e-01
6.419683178061690310e-01,8.310503930264360184e-01,9.867099867187680839e-01,9.820756534170803631e-01
4.811955363366815508e-01,3.818827506998409560e-01,2.881828878889780565e-01,1.768170056036033611e-01
2.431976104312512377e-01,4.216792107803640222e-01,2.441637091680543825e-01,2.923609103690200106e-01
1.225378054768847397e-01,6.711154590581227541e-01,1.752808818155446660e-02,1.502718967358876168e-01
3.524490959698027837e-01,1.675854155967877457e-01,1.401463589055383929e-01,3.856887924136597201e-01
9.803066321949776007e-01,4.034983216376512027e-01,7.781683791941057526e-01,5.158546022177377122e-01
4.540158213795988940e-01,2.702666116403082408e-01,1.748266650252445487e-01,3.410493659887210427e-01
1.730786348962334298e-01,4.008015671369585253e-01,6.605552884310753603e-01,1.599337498787871126e-01
6.718245023961643136e-01,3.808282727437521942e-01,2.517133411351553732e-02,2.907547656238446132e-01
5.982196358823406168e-01,5.623602296628275043e-01,4.326341250252219162e-01,7.017361922676830233e-01
3.348589264575501101e-01,1.508873558767108713e-01,2.704124183117485036e-01,2.691770968894564575e-01
9.605816159093113482e-01,2.053916681354316792e-02,8.559583588601998860e-02,1.134018451088577711e-01
9.222718481675545865e-01,8.733636437290054344e-02,8.779729961976597830e-01,4.770278128138504825e-01
9.856282537244771547e-01,8.710364228458582492e-01,8.135365591934000662e-01,9.415597502441042099e-01
5.598219062752308739e-01,2.728748931089848839e-01,4.891498552434679348e-01,3.057036909676773551e-01
5.273335041883958629e-01,1.804683562964786436e-01,2.702269403903566694e-02,3.270519095801592835e-01
3.671238215402334304e-01,1.233829187685369227e-01,9.555083244978120893e-01,4.174523092703775196e-01
4.445307069027412128e-01,6.137968512991018866e-01,9.697832839096645063e-01,2.528272264204180497e-01
5.565319709096940848e-01,3.624943977734650935e-01,2.897486071295706789e-01,2.133909562826583062e-01
7.539583363596193966e-01,8.691673446679381021e-01,9.978744383123943074e-01,9.734775393859598225e-01
4.784735462931782313e-01,6.315323891549305679e-02,2.852832284679477359e-01,6.330421325761244056e-01
7.023184809862873523e-01,1.478601107413329563e-01,8.820410459301032402e-01,1.326573076153752251e-01
9.046502213797783520e-01,8.974780778839386297e-01,6.889488521610238891e-02,6.092213596020078503e-01
2.026743300706359552e-01,4.153999228909911468e-01,6.670415950348086431e-01,1.162797033716730932e-01
1.222815679228910109e-02,4.964170533362420312e-01,4.297474606321376456e-01,7.895943383964928453e-01
1.439249624411665096e-01,8.418834032305314574e-01,4.435861776320398353e-01,5.274581470283881690e-03
3.592339995311292535e-03,5.487483414856793029e-01,9.520646735154002505e-01,1.229284865796047115e-02
2.243644833957246232e-01,8.992563886822160235e-01,7.197973684769531921e-01,7.926497860583866517e-01
8.485814456333182765e-01,2.574243739329177827e-01,1.525070299867451185e-01,3.307258725442712710e-01
6.599874144147456489e-02,8.308741012490097333e-01,6.682808072129201582e-01,2.663342173712869923e-02
8.868338806899437321e-01,6.948429365744450692e-01,4.693147670101688318e-01,6.150235815116062987e-01
4.257709918808352811e-01,3.875764934833526021e-01,2.790881481806433695e-01,4.026219521649569977e-01
8.117587680423050678e-01,7.936614583783024868e-01,1.065180281048413724e-01,6.832816181936776090e-01
2.578136317373955211e-03,9.926385145541419819e-01,7.542167835083736505e-02,4.608892331663159286e-02
2.003124008793069621e-02,5.925922200501376746e-01,7.257262065145205776e-01,5.186138568997048989e-03
5.965889910873766189e-01,1.422945053692007411e-01,1.111585604684324491e-01,2.912685082239102607e-01
5.509196465239610818e-01,7.806251653536708801e-01,5.831091377072572524e-01,7.911257357396764833e-01
8.157064839765315600e-01,5.536461169702187046e-01,6.127676736033642602e-01,8.835075131614412713e-01
9.400417579459188211e-01,4.963645638167685226e-02,6.020957758989996522e-01,2.552788103245768880e-01
5.351385302197829708e-01,3.973580683760705168e-01,6.955825706169797007e-01,2.150890859654731591e-01
1.144992522839872184e-01,6.945276994372628909e-01,5.697431775864995052e-01,6.701235891098324959e-01
9.594065925583878940e-01,9.955916023728457187e-01,8.252775317382765596e-01,9.659407749744829408e-01
8.911905020408311673e-01,8.758033687490452968e-01,3.068421585266182805e-01,6.974565401942909304e-01
3.106218710472614941e-02,2.597373343867440468e-02,9.500835073115531104e-01,8.789241953826357201e-02
7.902820704282476072e-01,6.490607751777822676e-01,4.001206205070769739e-01,8.391870820314404344e-01
4.959348461041306333e-01,1.336202002709554748e-01,3.615156073433714590e-01,4.745352727370168999e-01
3.706407914158722505e-01,4.209849670288687284e-01,6.768004026691422093e-01,4.633136325623330998e-01
7.663407022970640803e-01,6.522769548473381640e-01,6.253437640451470214e-01,6.622738606635071301e-01
6.786845211391708821e-01,8.632385690782216070e-01,4.014321801568128123e-01,6.174547532329532906e-01
9.061070224605549672e-01,6.744750094722233857e-01,8.992347540516724136e-01,9.536241768019507736e-01
8.016659189646972994e-01,4.424886428388690243e-03,8.899879635539601486e-01,6.388786346848192021e-01
1.152857099801840868e-01,2.630978520320645386e-01,7.475929611005268649e-01,1.451854909547345973e-01
7.633203017686154279e-01,4.776855121364015355e-01,1.469152827532514693e-01,3.251028632923985140e-01
9.993387859944666274e-02,7.496349774941868382e-01,6.401710263368949327e-01,8.427311832039526829e-01
8.534479682452663640e-01,6.806654641453716570e-01,2.801687827477947756e-01,6.032114755007795814e-01
1.558176166123138862e-01,9.103859181631963615e-01,9.371411229298507450e-01,8.921591264331348858e-01
1.351669735502976644e-01,3.109156594157075348e-01,7.758420458122062824e-01,1.359505885105150580e-01
4.290000229477260452e-01,4.251310851993615469e-01,6.320806880856359999e-01,4.686376772587582673e-01
4.801411937540179253e-01,4.011591784482687606e-01,7.967306104104875386e-01,2.503969396163984729e-01
7.783779818878241441e-01,4.301365049615473168e-01,6.404694051258223997e-01,7.206728633455593558e-01
2.401624104313633545e-01,8.585513377992660677e-01,6.542280364970308737e-01,8.854003785467855492e-01
9.209115882795194941e-02,9.347192338010092971e-01,8.773739453004204547e-01,4.552469944680124017e-03
2.246859091343206827e-01,1.770608385963235720e-01,7.766102791649329151e-02,1.561795084874887385e-01
7.175503572742665259e-01,1.387999803064688398e-01,3.411855831138783657e-01,5.096428319059675971e-01
5.262486234517348427e-01,2.351209989401348011e-01,9.756024515337351488e-01,2.247593531518778942e-01
1.427918509133772607e-01,7.315163255924652663e-01,8.161656477545737864e-01,4.112788357490258784e-02
8.350845609982254780e-02,8.960999240125493426e-01,9.537597668926466390e-03,8.626402299015703545e-02
8.210541821611977431e-01,5.640953094800985612e-01,8.417295162100361106e-01,9.420265229077691149e-01
8.519851033613313751e-01,6.719685314142270771e-01,5.757537306639445296e-01,6.769218281949629379e-01
2.928036054801800292e-01,6.850962788488859645e-02,1.642252033451155890e-01,4.621393984696293977e-02
5.696013972440238105e-01,9.146208088728944308e-01,5.833446725161643975e-01,9.862571468202160352e-01
1.595584276138576618e-01,6.973328395316824579e-01,6.137898041824473294e-01,9.386535400327532530e-01
9.011525628391952036e-01,7.697272841301587842e-01,6.824578080296159754e-01,8.800617725397349433e-01
7.834902163986218193e-01,3.413443546300580222e-01,3.662410452775431424e-01,7.496902719297173778e-01
7.769380320056690215e-02,9.728249462888496346e-01,2.748283823566439743e-01,1.039158679362852007e-02
2.781363256447332843e-01,9.147280556383485806e-01,9.261097700822119583e-01,5.265263935448560861e-01
8.918673999698895072e-01,9.692768580346734497e-01,5.468056421748749285e-01,9.714237841533378548e-01
1.986461644300017149e-01,9.888766531500822188e-01,9.221317579351562266e-01,8.686963987535748499e-01
4.594882858307617890e-01,4.315140774629107612e-01,8.043119584882517659e-01,4.092986560038923138e-01
3.576596559359635497e-01,5.069815353706679240e-01,7.507073940313050420e-01,5.500765589902830710e-01
9.825831425983770906e-01,3.331005559367664765e-02,6.824682253019667133e-01,3.127237242662334049e-01
8.836639839609696789e-01,5.060609749472695373e-01,7.677362882318636284e-02,7.170339499419247087e-01
8.064681710299153039e-01,1.303385282014410951e-01,7.886742037562806118e-01,7.555237433901762500e-01
2.409184634047371876e-01,7.437735009557869814e-01,8.606075060100333296e-01,2.043091345406901002e-02
4.964560067129116794e-01,8.208620658241643220e-01,4.811375785235985081e-01,4.840690419520482513e-01
4.474690625428883184e-01,5.690943820119650359e-02,1.067516591905876867e-03,3.933932776520405739e-01
6.810011066725749629e-01,6.780584881065624403e-01,9.563328945204766299e-03,5.015499778954666255e-01
2.742461855152100031e-02,5.097411613764861738e-01,1.312993511470840757e-01,8.495090925728895348e-01
9.511177571865911951e-01,8.452231441110296117e-01,7.528306963435144050e-01,5.320229655388386547e-01
8.127673677139179986e-01,6.118904492537929896e-01,8.051322492215563509e-01,6.617978087825582278e-01
8.745755777989419055e-01,6.543140782234289077e-01,8.107042916267438448e-01,8.496684931855269518e-01
1.324400078323728636e-01,8.203068915492858215e-01,8.579733263604087945e-01,8.048961923649040617e-01
1.616471301163119600e-01,7.305312359723994398e-01,6.494879962208861546e-01,9.989025908209656635e-01
5.082034492703282336e-01,5.935001858247762607e-01,8.504400808522730726e-01,3.822801340129075576e-01
6.240002757596808669e-01,1.711628194263676572e-01,4.907061644442305970e-01,6.957469872720942750e-01
4.786468968174150129e-01,6.981595360692267604e-01,9.519678207063489994e-01,3.239823807959582025e-01
8.523274229224164777e-01,5.819504199582695714e-01,8.789325395209689473e-01,4.196569447915247109e-01
9.164428481677467930e-01,7.703630686623249568e-01,2.805167648291258531e-01,6.881257389278032655e-01
9.859450892876185923e-01,6.902357814486285159e-01,6.586564009439856981e-01,6.846867710461949086e-01
2.345839535612544990e-01,8.368327786188931583e-01,9.325987437192002627e-01,4.805116635343141818e-01
5.139501525419832850e-01,3.319121087866434561e-01,1.991992305400448193e-01,3.127125484178939763e-01
6.466514653266883794e-01,2.794040034918206517e-01,8.505364535001497250e-01,5.784976834363846354e-01
2.921046263296650514e-01,2.884063336210333506e-01,4.472156509311244199e-01,3.258130043926377173e-01
8.641104011134032037e-01,9.899990367682839354e-01,7.867801606371966905e-01,9.612828665565624764e-01
6.799529102884949161e-01,7.266786827648219482e-01,8.702592208667602192e-01,8.220632397538520930e-01
9.488392674856390707e-01,5.373686932200717054e-02,4.058261547672565445e-02,3.290040439066585498e-01
4.522733527410142673e-01,3.899900414126527548e-01,6.019575442021153355e-01,2.813224803317736500e-01
5.020395391929109996e-01,1.527187847584167424e-01,5.091785021771130237e-01,1.692418888915389885e-01
3.643089187756329839e-01,2.435089547243036168e-01,6.026034265859843142e-01,3.446314287094871531e-01
8.276226974213110044e-01,3.009303706399325540e-01,1.952124821779641362e-01,5.623676601793392571e-01
2.275166302143952213e-02,9.537646095519297651e-01,5.615207923783148702e-01,7.359330560548292544e-02
2.575464688908913335e-01,1.310196884189864797e-01,1.526379123360604717e-01,1.168517769143482821e-01
9.969481629933556466e-01,2.695999379152247410e-01,2.838789119133294792e-02,4.660475786643456519e-01
8.505451760000680705e-01,9.523550985239256361e-01,2.266314127783124466e-01,6.026168387586238184e-01
6.567363257725669090e-01,9.662936662011234468e-02,9.143062923918334750e-01,7.079554281990577680e-01
9.796271470610957710e-01,9.234187248765248768e-01,4.308687141746176952e-01,7.188083339908730718e-01
7.068519354189829462e-01,2.072049033419719466e-01,2.806305563876181353e-01,6.806635426660972987e-01
3.073035656082171441e-01,7.929816597097679581e-03,9.635610435199376544e-01,3.083217084464756064e-01
2.275585308516989841e-02,5.056034787111695072e-01,9.270411754878972455e-02,9.415624365859399658e-01
6.300438658850917584e-01,5.067270736774895923e-01,1.994120380263554315e-01,2.889355287407023853e-01
6.736196759203459949e-01,5.976313998570306207e-01,3.663919393808027225e-01,2.932958073569490454e-01
5.341970537606993696e-02,6.898125829083577853e-01,2.874859819022415608e-01,9.251806190539427766e-01
7.156970882381755716e-01,3.450079124220086779e-01,7.993871472727494265e-02,2.965957438277120328e-01
7.586912136539024631e-01,1.141785711054959518e-01,9.348016978775312014e-01,1.952436215833315558e-01
1.434183939313481149e-01,1.654274597380003542e-01,8.226145832640773259e-01,3.491014407810167919e-01
8.905193100292616570e-01,8.884914797710811996e-02,2.715819660578283612e-01,7.221360235355872570e-01
8.950972030323600670e-01,6.753979266851480867e-01,8.910114939899277386e-02,6.329569999451117868e-01
9.852975076453255321e-01,3.398854586234843767e-02,6.790051250653668102e-01,8.296284411358937350e-01
1.909253878347498823e-01,7.939418008295012763e-01,1.851506364874516697e-01,2.819642686520497099e-01
5.282184898277807461e-01,2.487490282284117171e-01,6.678928935024301961e-01,2.082283506224638370e-01
6.166175615406908062e-01,3.801271010491640845e-01,1.061201592760517010e-01,3.482763580972794704e-01
8.506802882399970844e-01,7.090411677721029093e-01,5.843224991181721339e-01,8.400998651949410645e-01
8.028032366004670406e-01,9.709386752359715211e-02,6.726211033585295374e-01,5.338115168289430112e-01
6.091901180145095074e-01,3.030122181137073212e-01,2.918764992259698099e-02,5.430652337643722127e-01
8.697414574353917738e-01,8.057984234103945376e-01,9.098986783172412496e-01,8.893145539452406156e-01
8.408960332227601864e-01,8.644027473607815981e-01,9.615798519561197244e-01,9.924183366762562297e-01
3.512803205691699682e-01,2.426021163521899504e-01,2.554462982404136495e-01,3.536265827538470630e-01
7.612483600823446439e-01,2.089997049722681355e-01,4.829175674539499807e-01,6.193482356166926106e-01
5.987826307504263978e-02,7.783462303149379924e-01,8.183126350461480403e-01,1.699020637378213100e-02
6.261494741963046229e-01,2.157048255151223712e-02,1.242506693638747023e-01,1.470010052923841071e-01
5.087187306187104241e-01,1.219902007497538632e-01,6.816952734285436355e-01,6.955413870709897806e-01
5.042871338387484581e-01,2.721741419918861579e-02,9.029065747389656282e-01,8.609359051526412898e-01
5.292485305536439588e-01,9.577779802888506389e-01,6.471317697917056133e-01,9.141749623236705702e-01
1.785243833070067898e-01,9.775987423151123457e-01,5.914304035370828716e-01,9.970086864395841797e-01
3.978611761034315242e-01,6.401932451695128146e-01,9.800692993540706111e-01,9.993636943475417977e-01
6.656462215786257408e-01,9.260585874430652398e-01,1.545962554915799869e-01,6.917153817621127798e-01
9.047909771662504541e-01,7.985463741689687867e-01,6.879515980729178359e-01,9.431037193329342427e-01
5.884055423512727367e-01,7.480730292376287782e-02,9.224390767648086298e-01,8.944038988475521146e-01
6.972747761100865915e-01,3.741698726206189596e-01,3.251986141540408326e-01,9.276380806826868275e-01
2.506179822415059988e-01,4.831878583430990193e-02,2.391513690458195174e-01,1.793688638567270122e-01
9.260694423207757042e-01,9.390478257666337591e-02,6.121881142291086819e-01,5.687447479090389502e-01
